file_name,duration,transcription
4_13_275file-idnJbmxfM73L0.wav,11.1,సోషల్ మీడియా కంపెనీలు సొంత యూజర్ వెరిఫికేషన్ వ్యవస్థను సిద్ధం చేసుకోవాల్సి ఉంటుంది ముఖ్యంగా ట్రోలింగ్ చేసే వారిని గుర్తించేందుకు ఈ నిబంధన తీసుకొచ్చారు
3_6_275file-idnJbmxfM73L0.wav,2.85,దీనిపై కాలిఫోర్నియా కోర్టులో దావా కూడా దాఖలైంది
3_275file-idnJbmxfM73L0.wav,3.63,అసలు  డేటా ప్రొటెక్షన్ బిల్లులో ఏముంది
3_10_275file-idnJbmxfM73L0.wav,6.93,దీని మౌలిక సూత్రాలకు డేటా లోకలైజేషన్ పూర్తి విరుద్ధమని టెక్నాలజీ నిపుణుడు ప్రశాంత్ రాయ్  చెప్పారు
2_9_275file-idnJbmxfM73L0.wav,3.9,నియంత్రణ అధికారం  ఉంటుంది
2_8_275file-idnJbmxfM73L0.wav,4.74,డేటా ప్రాసెసింగ్ చేసే సంస్థలు డేటా ప్రాసెసర్ల కిందకు వస్తాయి ఉదాహరణకు
2_275file-idnJbmxfM73L0.wav,4.92,ఎందుకు దీన్ని దేశంలోనే స్టోర్ చేయాలని ప్రభుత్వం పట్టుబడుతోంది
16_275file-idnJbmxfM73L0.wav,9.45,బిల్లులోని నిబంధనలను ఫేస్బుక్ గూగుల్ లాంటి సంస్థలు విమర్శిస్తున్నాయి అయితే పేటీఎం రిలయన్స్ జియో లాంటి సంస్థలు ఈ బిల్లును సపోర్ట్ చేస్తున్నాయి
1_275file-idnJbmxfM73L0.wav,1.65,దీంతో ఏం చేస్తారు
12_275file-idnJbmxfM73L0.wav,9.45,డేటాను విదేశాలకు తరలించాలంటే వినియోగదారుల సమ్మతి ఉంటే సరిపోతుంది   డేటాను భారత్లో మాత్రమే స్టోర్ చేయాలి
1_9_275file-idnJbmxfM73L0.wav,2.8200000000000003,పార్టీ సంస్థలు ప్రాసెసింగ్ చేస్తున్నప్పటికీ
1_6_275file-idnJbmxfM73L0.wav,7.17,స్మార్ట్ఫోన్లలో రహస్య నిఘా సాఫ్ట్వేర్ను ఇన్స్టాల్ చేయడానికి కొందరు అక్రమంగా తమ వేదికను ఉపయోగించుకున్నారు అని తెలిపింది
0_6_275file-idnJbmxfM73L0.wav,6.87,వాట్సాప్ వినియోగదారులు లక్ష్యంగా ఇటీవల  సైబర్ దాడి జరిగింది దీన్ని వాట్సాప్ కూడా నిర్ధారించింది
0_14_275file-idnJbmxfM73L0.wav,3.84,జాతీయ భద్రత చట్టవ్యతిరేక కార్యకలాపాలను అడ్డుకోవడం
0_11_275file-idnJbmxfM73L0.wav,11.73,వ్యక్తిగత సమాచార భద్రతకు  డేటా ప్రొడక్షన్ బిల్లు పేరుతో భారత ప్రభుత్వం  బిల్లు సిద్ధం చేసింది దీనిలో మూడు రకాల డేటా గురించి ప్రస్తావించారు వాటిలో మొదటిది
0_10_275file-idnJbmxfM73L0.wav,10.98,సొంత దేశంలోనే డేటాను స్టోర్ ప్రాసెస్ చేయడాన్ని డేటా లోకలైజేషన్ అంటారు దీన్ని అమెజాన్ మైక్రోసాఫ్ట్ అమెరికన్ ఎక్స్ప్రెస్
2_6_275file-idnJbmxfM73L0.wav,10.83,మరోవైపు ఇటీవల అమెరికా నుంచి యూజర్ల వ్యక్తిగత డేటాను పెద్దయెత్తున చైనాకు పంపించిందని కేంద్రంగా పనిచేసే
2_11_275file-idnJbmxfM73L0.wav,9.96,రెండోది సెన్సిటివ్ పర్సనల్ డేటా ఆరోగ్యం ట్రీ కులం మతం  లాంటివి దీనికి ఎందుకు వస్తాయి మూడోది క్రిటికల్ పర్సనల్
0_8_275file-idnJbmxfM73L0.wav,3.5700000000000003,డేటాను సేకరించే సంస్థలను డేటా ఫ్రీ అంటారు
3_14_331file-id3n0OYe1jKk8.wav,3.93,బావమరిది మీదకి మిగిలిన కుటుంబ సభ్యులు రెచ్చగొట్టడంలో సఫలమయ్యాడు
3_26_331file-id3n0OYe1jKk8.wav,1.5,చేస్తున్నాం ఖచ్చితంగా
21_331file-id3n0OYe1jKk8.wav,2.76,ఫ్యామిలీ మెంబర్స్ కి ఎప్పటికప్పుడు అప్డేట్ చేసి
13_331file-id3n0OYe1jKk8.wav,2.01,పడిపోయి
11_331file-id3n0OYe1jKk8.wav,1.5,డైరెక్టర్
9_331file-id3n0OYe1jKk8.wav,3.12,అంకుల్ అంకుల్ పవన్ చనిపోయాడు పవన్ చనిపోయాడు
6_331file-id3n0OYe1jKk8.wav,2.01,హిట్ కాగానే  ఫోన్ చేశాడు
5_331file-id3n0OYe1jKk8.wav,2.67,కాబట్టి  జరిగింది
25_331file-id3n0OYe1jKk8.wav,1.62,అవును
2_2_331file-id3n0OYe1jKk8.wav,9.39,కిటికీ లో నుంచి పెట్రోల్ పోశారు ముందుగా సిద్ధం చేసుకున్న దాదాపు పదిహేను లీటర్ల పెట్రోల్ను ఆయనపై కుమ్మరించి ఆయనకు నిప్పు పెట్టింది పవన్ బావమరిది భార్య
1_2_331file-id3n0OYe1jKk8.wav,3.03,గదిలోకి వెళ్లగానే తలుపు బయట నుంచి గెట్టి
1_14_331file-id3n0OYe1jKk8.wav,8.82,వచ్చే వారికి ఆరోగ్య సమస్యలు ఆర్థిక సమస్యలు కుటుంబ సమస్యలకు పరిష్కారం చూపిస్తామని ప్రచారం చేసుకునే ఆయన వాటిని పరిష్కరించడంలో ఎంత సఫలమయ్యారు తెలియదు కానీ
3_188file-idyf54nnhu08U.wav,4.92,ఫ్లై
1_50_1098file-idd8teZ1jY0YU.wav,2.13,అలాంటి వాటిలో ఆఫ్ఘనిస్తాన్ ఒకటి
7_8_259file-idiJOQNIdrX_M.wav,2.8200000000000003,రోజు ఒక్కో కంపెనీకి తీసుకోవచ్చు
1_259file-idiJOQNIdrX_M.wav,2.07,వ్యాక్సిన్ ఎలా పనిచేస్తుంది
7_259file-idiJOQNIdrX_M.wav,3.12,మొదటి  తర్వాత కరోనా వైరస్ సోకుతుందా
1_342file-idnhk_hL_vabg.wav,5.64,అమెరికా ఉపాధ్యక్షురాలు  మేనకోడలు వరకు అనేక మంది ప్రముఖులు స్పందిస్తున్నారు
4_10_333file-idmT_wjzXPKpk.wav,4.02,పెంచాలి తల్లిదండ్రులుగా  పెంచాలనే ఉద్దేశ్యంతో  పెట్టా
9_11_333file-idmT_wjzXPKpk.wav,4.77,చెప్పినట్లు  చేయగలిగింది మన విద్య
12_333file-idmT_wjzXPKpk.wav,6.54,ఆలోచన   ఇంట్లో ఎవరికి ఎంత సామర్థ్యం ఉందో అంత చేయడం ఎవరికి ఏది  తీసుకోవడం
1_20_333file-idmT_wjzXPKpk.wav,9.6,చిన్నప్పటి నుంచి ఇక్కడే ఉన్నాం చిన్నప్పటి నుండి ఇక్కడే చదువుకున్నాను ఇంటర్ చదువుకున్న తర్వాత మంచి సంబంధం   చేశారు
1_11_333file-idmT_wjzXPKpk.wav,1.8,ఒక  ఐదు మంది
11_11_333file-idmT_wjzXPKpk.wav,1.6800000000000002,ఇంకేంటి  ఫలితం
0_16_333file-idmT_wjzXPKpk.wav,3.7199999999999998,కార్యక్రమం లేకపోతే  పిల్లలు వెనుకబడి ఉంటుంది కాబట్టి
2_20_333file-idmT_wjzXPKpk.wav,2.52,చేశాక
2_1_333file-idmT_wjzXPKpk.wav,9.21,మళ్లీ వాళ్లను చూడటానికి వీలు కాలేదు బెట్టు చూడకుండా ఉండటం కష్టమే
15_333file-idmT_wjzXPKpk.wav,3.24,వంటలు పంటలు ద్వారా కావాల్సిన చదువు
14_333file-idmT_wjzXPKpk.wav,2.52,పంటలు పండించుకొని వంటలు చేసుకోవడం
13_333file-idmT_wjzXPKpk.wav,4.35,కుటుంబ వాతావరణంలో శాస్త్రం ఉంటుంది పూర్వకాలంలో గ్రామీణ వాతావరణంలో
10_11_333file-idmT_wjzXPKpk.wav,1.71,మనకి ఉపయోగపడకపోతే
