tef_01033_00244628427	అది సాధారణంగా పనితీరు సూచించింది\n
tef_09281_00840099959	ఈమె వెయ్యి తొమ్మిది వందలు ఎనభై రెండులో రాయటం మొదలు పెట్టారు
tef_08664_00814773001	తెలుగు గజల్ గాయకుడు గజల్ శ్రీనివాస్\n
tef_05705_02022228722	అందుచేత అతను మహాశక్తి అని పిలువబడెను
tef_08318_01117248084	ఇంకొన్ని ధర్మా మీటరు లాగ పొడవుగా వుంటాయి
tef_06625_01517602898	టెలూరియం అనే ఒక రసాయన మూలకం ఉంది
tef_04830_01928758438	ఈ కాలంలో రచనా వస్తువు శివగాధామయం
tef_06928_01365651916	వికీపీడియా ఒక స్వతంత్ర విజ్ఞాన సర్వస్వము
tef_09935_01372349383	యు-మలుపు తీసుకోండి
tef_03689_00287503850	చాలా గ్రామాలకు ఈ విధంగా వచ్చే అవకాశం ఉంది
tef_05181_00101134570	ఇది మండలంలోని పెద్ద గ్రామాలలో ఒకటి
tef_01033_00783744654	నేనెవరో నీకు తెలియచెప్తాను\n
tef_08318_01060149005	పాపకార్యముల జోలికి వెళ్ళకుండా ఉండాలి
tef_08318_01784170952	ఇది ముగ్గురు కళాకారులచేత చెప్పబడుతుంది
tef_08318_01660015022	ఆకర్షక పత్రములు క్రిందివరకు విడియుండును
tef_04830_01902854353	పనితీరులో ముందున్న నిర్వాహణ సంస్థలు ఉదా
tef_06869_01148307343	ఆంధ్ర ప్రదేశ్ ‌లో హనుమంతుని గుడి లేని ఊరు అరుదు\n
tef_03910_00723728593	ఎరుకల వాడు ప్రశ్న చెబుతాడు
tef_04213_01725774589	ఆయన ఇక్కడ చాలా పెద్ద ఒక టాడ్ ఉంది
tef_06625_01125597501	ఆయనకు ఇద్దరు కుమారులు ఒక కుమార్తె
tef_02828_01137665046	ఇక్కడ మంచి నీటి వసతి ఉన్నది\n
tef_06928_00919596134	కస్తూరి ఇంటి పేరు తెలుగువారిలో కొందరి ఇంటి పేరు
tef_08318_01278565877	నాన్న కోరిక తీర్చాలి
tef_06869_01381320991	పూర్వం వీరి ప్రధాన వృత్తి దూదిని ఏకడం\n
tef_09281_01652066443	అతను వంట సామగ్రి వాహనాన్ని నడుపుతాడు
tef_06869_00635151625	జీవ శాస్త్రం ప్రాజెక్టు పేజీ ఒకసారి జాగ్రత్తగా చూడండి\n
tef_02828_00555966264	పిన్ కోడ్ అయిదు లక్షల ఎనిమిది వేల రెండు వందల నలభై ఎనిమిది
tef_09281_01376996732	కుంతీ దేవి కుమారులతో ఇలా అన్నది
tef_01033_01176811899	అలాంటి అంశాలు మనిషిలోనూ ఉంటాయి\n
tef_08318_02100391775	లండన్ వెయ్యి తొమ్మిది వందలు అరవై ఒకటి పే
tef_02828_01620347243	తరచు రాజమండ్రి నుండిబస్సు సౌకర్యం ఉన్నది
tef_08318_01297383309	రుచి కూడా వికారం పుట్తించునట్లుండును
tef_09281_00591151992	ఎన్టిఆర్ లారీ ద్రైవర్
tef_05705_01486403302	పిల్లలువంద ముప్పై ఏడుమొత్తం ఆరు
tef_06008_00211355295	అన్నం కంటే ఎక్కువగా కూరలను తినడం మంచిది
tef_05994_01455767562	ఆమె ప్రసన్నురాలై యొక వ్యాకరణము నిచ్చెను
tef_05691_00628063757	రాజామధురమధురమీ చల్లని రేయీ మరువతగనిదీ  ఎ
tef_05691_00371305216	కాలక్రమేణ ఆ పేరు ముడికేరిగా మారింది
tef_04213_00300047042	కాని వెంటనే దానిని తరిగి ఇచ్చేస్తుంది
tef_04830_01099971925	మిగతా వాళ్ళంతా జంతువుల్లాగా బాధ్యులుకారు
tef_08712_01548848900	సియాబోర్గియం ఒక రసాయన మూలకం ఉంది
tef_02828_01891356261	అయినప్పటికీ ఈ సందేహానికి ఆధారం లేదు
tef_05705_01110669166	భైరాన్‌సింగ్ షెకావత్ రాజస్థాన్ శాసనసభ సభ్యుడిగా ఉన్నాడు
tef_08318_00744244916	రాయలగారికి అన్నపూర్ణతో వివాహమైనది
tef_05691_01869746632	వైఎస్సార్ మంత్రివర్గంలో స్థానం పొందాడు
tef_04261_01817448916	సుదేష్మను వెయ్యి తొమ్మిది వందలు యాభై మూడులో వివాహమాడారు
tef_06869_01476733709	వీరిలో పురుషుల శాతం యాభై ఒకటి స్త్రీల శాతం నలభై తొమ్మిది
tef_07789_01491554491	మొదట్లో సంకేతాల జాడే కనిపించలేదు
tef_04213_00897969284	కృష్ణయ్య చేసిన ప్రయత్నం ఫలించలేదు
tef_08664_01094100799	అందువలన వీటిని తినే ఆహార పదార్ధాల ద్వారా సరఫరా చేసుకోవాలి\n
tef_05181_01772611747	పై విషయం నాకు అర్థం కాలేదు
tef_05691_01277366697	అందువలననే వీటిని బుట్టబొమ్మలంటారు
tef_05691_00656358774	ఇంతకంటె చావు మేలనుకున్నాడు
tef_06625_01360794216	తద్వారా జరిగే పరిణామాలూ థ్రెడ్ చెప్పారు
tef_05484_01661430082	కాళ్ళు మెల్లగా వెనుకకు వదలాలి
tef_08318_01084205003	దీంతో ఎవరినీ కలిసేది కాదామె
tef_04261_01696660608	రాజామధురమధురమీ చల్లని రేయీ మరువతగనిదీ  ఎ
